,idx,wealth,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
242,243.0,-0.38466999999999996,-11.806465148925781,-8.82002067565918,28.713171005249023,-1.0907737016677856,-8.175983428955078,12.951745986938477,-15.135643005371094,1.8049530982971191,-0.9064751863479614,4.846573829650879,-0.17512013018131256,10.286933898925781,10.934906959533691,-1.8065489530563354,0.8414382338523865,-5.324422359466553,-2.4203717708587646,-2.953111171722412,2.667264938354492,13.887630462646484,2.575770139694214,-2.8710806369781494,7.114090442657471,-2.1904666423797607,-1.177634358406067,8.26203727722168,1.5685417652130127,-11.13968276977539,0.5729399919509888,-0.9489181637763977,3.411060333251953,2.4001824855804443,-4.642526626586914,-4.368786334991455,-8.68244457244873,10.58752155303955,-0.7854934930801392,-2.841519594192505,3.8544111251831055,-1.3087602853775024,4.645166397094727,0.31592729687690735,-1.2566702365875244,0.183231383562088,-0.6138953566551208,2.1148784160614014,-0.27134478092193604,-3.2301106452941895,2.3963000774383545,1.677117109298706,-0.19086585938930511,3.380568265914917,0.6540594100952148,3.4925343990325928,-5.200160026550293,1.0890651941299438,1.7741559743881226,3.271655797958374,-5.560543537139893,0.29450178146362305,-1.907576322555542,3.2081100940704346,0.65537428855896,3.3936421871185303,1.8093029260635376,2.7155892848968506,2.954336643218994,-3.6406733989715576,0.959185004234314,2.435019016265869,-0.6739831566810608,-0.9225872755050659,-1.2693318128585815,-3.327889919281006,2.7803211212158203,-4.15303897857666,-2.957822322845459,3.8781673908233643,-1.2092334032058716,-0.9746438264846802,0.8956142663955688,-2.3119328022003174,0.8033321499824524,2.443072557449341,-1.7057439088821411,3.26627779006958,-1.6863954067230225,-1.2963637113571167,-1.4496848583221436,-0.965794563293457,-0.5616393089294434,2.998011589050293,0.5913065671920776,-2.163524866104126,-2.4846010208129883,0.7658905982971191,2.538717269897461,2.4085824489593506,-2.7979233264923096,5.404450416564941
243,244.0,2.1284799999999997,11.24904727935791,3.8546688556671143,-13.296807289123535,1.297768473625183,5.583971977233887,2.450723648071289,-9.50600814819336,-4.202791213989258,-10.387985229492188,2.6238276958465576,10.893134117126465,-6.474440097808838,3.1361658573150635,4.255436420440674,-2.9270880222320557,-0.6986405849456787,-5.371743202209473,4.918004512786865,3.8414714336395264,0.9242791533470154,1.182777762413025,6.383963108062744,-1.4530807733535767,-1.3174275159835815,0.9468043446540833,-2.308269500732422,0.7470744848251343,-4.4442362785339355,5.189455986022949,-2.1858906745910645,-3.0817461013793945,0.34345778822898865,0.23932723701000214,1.2273207902908325,2.887916088104248,-0.13241593539714813,-2.920797348022461,-1.1279247999191284,1.2135400772094727,-0.8319789171218872,-0.32556280493736267,1.1875799894332886,-0.27054521441459656,-0.9395238757133484,-3.585193634033203,6.405451774597168,-0.3977493941783905,0.2372170388698578,1.9766716957092285,3.28954815864563,-2.5197463035583496,-0.47330090403556824,-2.041794776916504,2.2158353328704834,2.6039440631866455,-0.29097503423690796,-0.9815312623977661,-3.4254703521728516,-2.416806936264038,-3.1972479820251465,0.2691124975681305,-3.36916446685791,1.9155538082122803,2.554882764816284,-3.9514946937561035,-2.61906361579895,-0.06291351467370987,5.781949996948242,-0.12517689168453217,2.0605647563934326,0.5493293404579163,-4.575630187988281,0.3960041105747223,2.4305667877197266,2.1103968620300293,-0.2831016480922699,1.1124924421310425,-2.978579521179199,-5.064932346343994,0.1014614999294281,0.724800169467926,-1.8002411127090454,0.09652949124574661,0.18273968994617462,-2.643026113510132,2.926483631134033,0.20150679349899292,1.5296698808670044,-1.0916152000427246,0.26446452736854553,0.7173153758049011,-0.3907378315925598,0.18027034401893616,2.4162368774414062,-0.33981138467788696,-0.9047573208808899,-2.4553847312927246,2.278808355331421,0.7480018734931946,-0.10521523654460907
244,245.0,-0.36239,-11.930596351623535,-17.226242065429688,-3.652231216430664,-3.736900568008423,-6.666828155517578,6.312927722930908,-0.2838940918445587,-2.473324775695801,-7.3710246086120605,-4.928188323974609,1.0861557722091675,-0.7594156861305237,-2.3177223205566406,-0.6635921001434326,1.2476054430007935,-3.511517286300659,-0.3969147205352783,-1.3794633150100708,0.8549209833145142,0.5698001980781555,0.0640241876244545,1.904302716255188,-2.307298183441162,-2.389336585998535,-5.91574764251709,1.6641048192977905,3.2746715545654297,0.8009113669395447,1.306824803352356,1.8278175592422485,0.3325941860675812,0.375437468290329,0.7030034065246582,0.6787493228912354,0.33392488956451416,-2.3046693801879883,1.7418928146362305,-4.652364253997803,1.5392823219299316,-0.7612837553024292,1.549655556678772,1.66602623462677,-0.2783154845237732,0.01878858171403408,0.2643536627292633,0.8654818534851074,-1.7171493768692017,0.754492998123169,-0.7598068118095398,0.06812918186187744,-1.5442792177200317,-0.30849406123161316,0.9345918297767639,-2.721391201019287,2.2200424671173096,2.474553108215332,0.27070292830467224,1.9470164775848389,-0.6415786147117615,0.8724125623703003,0.7172902226448059,0.6474184393882751,-1.1476730108261108,0.23796126246452332,1.6335071325302124,-1.3989739418029785,-0.5284814834594727,-1.014428973197937,-0.08737383782863617,-1.7252966165542603,-1.4150416851043701,-0.26364001631736755,-0.8658172488212585,-1.5033806562423706,1.7921526432037354,1.882995843887329,2.0169613361358643,-0.00900480430573225,-0.478128582239151,-0.24338486790657043,0.3790222108364105,0.04210200905799866,1.404289722442627,-1.1757547855377197,-0.43924713134765625,-0.6914827823638916,-0.10827656090259552,-1.1548644304275513,-1.1781898736953735,0.11340899020433426,0.2732601463794708,-0.8188299536705017,-0.03409683704376221,0.5079695582389832,0.7850884199142456,-0.6918768286705017,0.7252156734466553,-0.23319341242313385,-0.008322319015860558,0.29476621747016907
245,246.0,-0.455855,0.9550313353538513,16.472736358642578,4.887412071228027,-0.8000644445419312,21.367563247680664,2.6954569816589355,-1.6450719833374023,13.524381637573242,-2.8350672721862793,-5.073132038116455,-1.0798286199569702,10.47724723815918,-2.341320276260376,-3.5234928131103516,1.7875251770019531,4.854222297668457,1.7598172426223755,-4.998600482940674,1.291623592376709,0.027610285207629204,1.4711146354675293,-0.24179357290267944,1.0297530889511108,1.1727001667022705,-0.6509151458740234,3.2131381034851074,1.4196630716323853,2.379967451095581,1.8315496444702148,1.610784888267517,4.9357709884643555,2.176206588745117,0.1137784793972969,3.4158005714416504,3.432387351989746,-4.620045185089111,3.258263111114502,-3.0855305194854736,-4.874413013458252,2.946591854095459,2.7076897621154785,3.907472848892212,-2.093797445297241,-0.2189929038286209,-0.14232654869556427,-0.5689422488212585,-2.122797966003418,-2.9735872745513916,-2.9460604190826416,0.4534534513950348,2.3803458213806152,0.5085340738296509,-1.447139859199524,-1.8943524360656738,0.12899288535118103,1.1845251321792603,-3.1536498069763184,-2.279385566711426,0.20049752295017242,3.0825538635253906,1.5763520002365112,-1.0599738359451294,4.632546901702881,1.0644692182540894,3.268939256668091,3.2385990619659424,-2.369004011154175,-0.9651358127593994,3.0053980350494385,-0.026454458013176918,1.7635732889175415,-0.09419196844100952,-1.1370772123336792,0.17899879813194275,0.9494619369506836,-0.18379564583301544,-1.0867719650268555,1.203378677368164,-1.1459122896194458,0.9477331042289734,-1.4561083316802979,-2.497068166732788,-2.6428279876708984,0.4595576524734497,-0.22427450120449066,-2.220756769180298,-1.817093849182129,-1.6941105127334595,1.843607783317566,1.799401044845581,-0.02387128956615925,-0.9894335269927979,-0.47745421528816223,1.016404390335083,-2.6192798614501953,-0.24463549256324768,1.235627293586731,-0.5142203569412231,1.670989751815796,1.9953964948654175
246,247.0,-0.34507,-11.144007682800293,17.011436462402344,11.600500106811523,-10.162744522094727,15.322877883911133,4.034753799438477,6.274510860443115,-0.986204206943512,4.064169406890869,-3.769016981124878,-2.852052927017212,-6.142647743225098,-7.762320041656494,0.8539122343063354,0.6190228462219238,4.799468040466309,1.9391378164291382,0.5501529574394226,0.9860264658927917,2.521289110183716,-0.5960710048675537,-2.2208991050720215,-4.7244086265563965,-0.5395956039428711,-0.7878602743148804,1.7905186414718628,2.7287662029266357,1.1405384540557861,-0.09118948876857758,-0.8273673057556152,0.23024457693099976,0.7468723654747009,-4.8462233543396,2.3397839069366455,1.070473074913025,-0.5576689839363098,-0.3021358251571655,-0.7851537466049194,-3.6217966079711914,0.6726531982421875,-0.2015945315361023,2.2131571769714355,0.08516217023134232,0.37876248359680176,1.6467794179916382,0.3263204097747803,0.9352812170982361,-1.5331664085388184,2.5791447162628174,1.1739559173583984,-0.6429057717323303,-1.3651912212371826,3.010903835296631,0.6973209381103516,1.6301770210266113,-2.4532155990600586,0.9735980033874512,-1.553295612335205,1.6828018426895142,1.9993293285369873,0.11853325366973877,1.964064359664917,-0.7527666091918945,-0.5276864171028137,-1.2732030153274536,1.6796764135360718,-0.9604412317276001,-0.2940320372581482,0.7157268524169922,-0.4001503884792328,-0.7035746574401855,-0.08564682304859161,0.5955275297164917,1.823598027229309,0.30066558718681335,0.38012635707855225,1.9214032888412476,-1.3032423257827759,-0.5661149024963379,-0.34434837102890015,-1.5785363912582397,-0.24575375020503998,0.6351385116577148,0.6710289120674133,-1.6385303735733032,0.8898023366928101,-0.012879326939582825,-0.9283201098442078,-0.5363702178001404,0.6271820068359375,-1.6742832660675049,2.6625163555145264,0.5551866292953491,1.155800700187683,0.636560320854187,1.2487621307373047,0.17758184671401978,2.7249014377593994,-1.0844578742980957,0.12161069363355637
247,248.0,-0.6298699999999999,-3.19985032081604,-5.885178565979004,-10.873698234558105,12.247112274169922,3.935288667678833,-4.716588497161865,4.86564302444458,-4.92857551574707,4.489837646484375,-3.5691168308258057,0.5893166065216064,1.5657767057418823,1.971769094467163,0.17306195199489594,-1.4603891372680664,1.3776205778121948,-3.756554126739502,0.5599620938301086,-3.1920158863067627,2.3640553951263428,-1.3872569799423218,-2.7257800102233887,-1.5667423009872437,-2.0540342330932617,2.073763370513916,2.495790719985962,2.7412641048431396,1.086995244026184,0.7002186179161072,0.45939603447914124,-1.3625619411468506,0.7550550699234009,0.6886293888092041,1.8021479845046997,-1.3480823040008545,1.2296420335769653,0.8967252373695374,-0.5402021408081055,1.0433908700942993,-1.238161563873291,-2.6676018238067627,1.1924176216125488,2.2572529315948486,-0.8309298157691956,1.3892018795013428,-0.09239313006401062,1.2107734680175781,-1.2337350845336914,-0.5972662568092346,-2.323401689529419,2.0689797401428223,2.7908248901367188,-0.7481993436813354,-0.9976696372032166,-1.2768853902816772,0.9998944997787476,0.9612441658973694,-3.3200106620788574,-0.18095985054969788,1.1132175922393799,-0.5539015531539917,-0.779090404510498,0.942892849445343,0.6524138450622559,0.5204211473464966,-0.3518349528312683,-0.6297431588172913,0.20498503744602203,-0.3408879041671753,1.3296759128570557,-0.19709530472755432,0.29487982392311096,0.8135544657707214,0.2838522493839264,0.2945777475833893,0.45943817496299744,-0.6609647870063782,0.1562349498271942,-0.07484322786331177,-1.6502883434295654,0.602146327495575,0.06961731612682343,1.2053909301757812,-0.8998369574546814,0.5684061646461487,-0.2365417778491974,-1.225663185119629,-0.5330454111099243,0.5341996550559998,-0.004222604911774397,-0.16648900508880615,-0.31835880875587463,-0.43728312849998474,1.0996445417404175,-0.6723614931106567,0.8181831240653992,1.025394082069397,-0.10625574737787247,-0.869513988494873,0.31572994589805603
248,249.0,-0.46531000000000006,-5.562961101531982,14.694427490234375,-11.716703414916992,2.2573554515838623,-8.331214904785156,4.90670108795166,1.3964447975158691,2.9338512420654297,2.3500897884368896,2.5022456645965576,6.469358444213867,-2.114179849624634,3.7398414611816406,0.1747416853904724,1.5876315832138062,-2.68633770942688,2.512709856033325,-1.831020712852478,2.1696786880493164,1.4106414318084717,1.7793294191360474,-4.365900993347168,-0.49410954117774963,4.312587261199951,2.925445556640625,-1.7578307390213013,-2.732931613922119,-0.006515055429190397,0.7685205936431885,0.24171078205108643,-1.226806402206421,-6.788905620574951,-1.833499550819397,-0.08472669869661331,2.4229700565338135,-1.6270478963851929,2.3581998348236084,-0.5669363141059875,-0.017176443710923195,1.360018253326416,-1.244490623474121,1.184322714805603,-1.37542724609375,1.7242794036865234,-1.4903138875961304,-1.7787933349609375,1.5416252613067627,0.6124582290649414,-3.262965679168701,0.8706800937652588,0.410535991191864,-0.4625623822212219,0.9514578580856323,2.304385185241699,-1.3404736518859863,1.219704270362854,-0.580269992351532,-0.09910464286804199,0.9669110178947449,1.177918553352356,-0.5406247973442078,0.4050605297088623,1.022476077079773,-0.7851142287254333,1.2807719707489014,-1.9492347240447998,-0.013396198861300945,0.0971355214715004,1.317706823348999,-1.4198929071426392,-0.22797252237796783,1.1239287853240967,-1.567155122756958,-0.03746827691793442,-0.7486699223518372,0.2698995769023895,0.2666867673397064,0.7384870648384094,1.187727928161621,-1.078017234802246,-1.0817956924438477,-0.751319944858551,0.1293036788702011,-0.2657616436481476,0.4614720642566681,1.3099029064178467,-1.623895287513733,-0.1703614592552185,-0.31298908591270447,0.08934728056192398,1.2483975887298584,-1.4477752447128296,0.9245100617408752,-0.5044445395469666,0.6692781448364258,0.09479807317256927,0.5333102345466614,1.4711897373199463,0.4411115348339081,0.8895187973976135
249,250.0,-0.44,-9.265024185180664,15.928510665893555,5.252539157867432,-5.5194830894470215,2.0638668537139893,13.993023872375488,-6.947878837585449,-0.79673171043396,17.288206100463867,-7.4710588455200195,-4.533247947692871,-2.7849810123443604,9.68708324432373,-1.4063825607299805,-4.5277180671691895,-5.95326566696167,-1.327768325805664,-0.7236159443855286,-2.465078115463257,1.992327094078064,-3.492278575897217,4.597924709320068,6.959360599517822,4.65656042098999,2.0416436195373535,-5.851175785064697,-2.1006362438201904,-2.9750328063964844,3.8063132762908936,6.120833396911621,2.275134563446045,-3.9921040534973145,3.7616167068481445,-6.069897174835205,-4.788299560546875,2.667241096496582,3.6628401279449463,2.2328429222106934,5.021141529083252,-2.964175224304199,7.1645002365112305,-0.3195089101791382,2.3477258682250977,-0.7404779195785522,2.9386961460113525,0.23399363458156586,2.070763111114502,-0.13716572523117065,3.4734976291656494,1.9827497005462646,-6.989651679992676,0.785308837890625,-3.8229358196258545,0.4237336814403534,3.8726067543029785,1.6819417476654053,1.0767775774002075,-3.362602710723877,2.6930158138275146,4.3086957931518555,0.30677109956741333,-1.6676733493804932,-2.2182090282440186,1.0665063858032227,-0.031137069687247276,8.906386375427246,-1.9626314640045166,-3.0827136039733887,-0.9292570352554321,-0.8898915648460388,-0.7880843281745911,2.9495131969451904,-0.31918710470199585,4.021502494812012,-1.4885014295578003,1.4101628065109253,-1.7480181455612183,-3.133984327316284,0.027173442766070366,3.441754102706909,2.6190645694732666,2.1518397331237793,-0.23343445360660553,0.522291362285614,1.8472161293029785,0.7152442336082458,0.5344254970550537,2.0601139068603516,3.8459322452545166,-0.26471808552742004,0.588917076587677,0.39945486187934875,0.09656102955341339,3.659846067428589,-2.1090383529663086,1.8742088079452515,0.49680009484291077,-1.7155386209487915,-0.8158161640167236,-0.4670022428035736
250,251.0,-0.20526,3.757788896560669,19.199689865112305,-14.844990730285645,2.102994680404663,2.4185051918029785,1.6031403541564941,-0.608393132686615,-0.26711681485176086,1.7086663246154785,4.438089847564697,-0.4518813192844391,3.1882660388946533,0.7549809217453003,-12.129115104675293,-2.374207019805908,2.1592342853546143,3.8498752117156982,3.1590399742126465,-2.4068188667297363,-0.9183433055877686,-0.5278893709182739,-2.4038009643554688,-1.1697862148284912,-0.14890168607234955,-2.646296262741089,-1.4894754886627197,0.48643916845321655,-2.35428524017334,0.9688236117362976,-0.4148412346839905,-0.00032628796179778874,1.2356524467468262,3.872016429901123,-0.1665118932723999,1.7675107717514038,1.5415228605270386,-1.347456455230713,1.8840620517730713,0.19607049226760864,-1.073448896408081,1.100572109222412,1.3549703359603882,1.3883837461471558,-0.5947350263595581,-2.130679130554199,-1.3208739757537842,-0.533554196357727,1.1155050992965698,1.2237329483032227,-0.39527809619903564,1.5675685405731201,-2.2584593296051025,0.2770042419433594,-1.4001092910766602,-1.726298451423645,1.693870186805725,1.1130434274673462,0.5540396571159363,1.1670191287994385,-2.232013702392578,1.7395703792572021,-0.1314764767885208,-1.065157413482666,-0.7863434553146362,-0.909360945224762,-0.9957770109176636,-0.6553162932395935,1.6139109134674072,0.11025553196668625,-1.1739612817764282,1.7738738059997559,-1.0211070775985718,-0.6730148196220398,1.8526941537857056,0.20651152729988098,-1.0554144382476807,1.643344759941101,1.9779930114746094,-0.12522731721401215,-0.036256540566682816,-0.36525532603263855,0.857347846031189,0.13909244537353516,0.8145796656608582,1.5305404663085938,-0.06576866656541824,-0.466132789850235,-0.41126036643981934,-0.19371086359024048,-0.4551377594470978,0.8641173839569092,-0.41076359152793884,1.8791685104370117,-1.0456435680389404,-0.7248861789703369,0.5000261664390564,-0.178852379322052,-0.062406811863183975,-0.20916748046875,1.1040860414505005
251,252.0,-0.23926999999999998,-2.811471939086914,13.754190444946289,17.16061019897461,-9.815384864807129,4.522765159606934,-16.526845932006836,-4.667295932769775,-0.1245211809873581,-3.441349506378174,-0.4122816324234009,0.6033548712730408,1.2789745330810547,6.412418365478516,3.137664318084717,-0.044883131980895996,-0.16867314279079437,4.0025553703308105,1.0218392610549927,4.639055252075195,-1.796939492225647,0.2904050648212433,-1.1523897647857666,-3.406954765319824,-4.2640485763549805,-0.20540636777877808,4.332661151885986,2.2811923027038574,-0.796288013458252,-2.1066105365753174,0.4815809428691864,-2.4894859790802,-1.3335057497024536,-1.1612244844436646,0.8195267915725708,1.8869190216064453,-0.5207258462905884,-1.8815820217132568,-3.085411548614502,-1.696268081665039,2.705784320831299,2.7386531829833984,3.0446066856384277,-2.0942623615264893,0.9297903180122375,-2.221348285675049,-0.5568751096725464,0.3931715190410614,0.8117673993110657,1.3831707239151,-4.036652565002441,-0.12796150147914886,-1.5279039144515991,-0.845557451248169,-0.5713935494422913,0.27291810512542725,0.4704630672931671,-0.23119696974754333,0.08135127276182175,1.417952299118042,1.742039680480957,-0.3731659948825836,-1.2558265924453735,1.4660285711288452,0.5407711863517761,-1.2072099447250366,0.019530246034264565,1.7533154487609863,0.53727787733078,0.1653694361448288,0.3585459291934967,-1.470583200454712,0.20258261263370514,-1.2575911283493042,1.579779028892517,1.4138789176940918,1.5580805540084839,-3.148535966873169,-0.7306088209152222,-0.45916467905044556,1.1433697938919067,2.787337303161621,0.6445186734199524,-1.060249924659729,-0.38125836849212646,-2.0049517154693604,-1.2414054870605469,-0.20016925036907196,0.9897124171257019,-0.5321242809295654,0.9562172889709473,0.3419303297996521,2.375389337539673,0.3176714777946472,-0.08767538517713547,0.3910121023654938,0.05783044546842575,0.05458749830722809,0.8746499419212341,0.6898708343505859,-0.3236469030380249
252,253.0,-0.007940000000000001,-1.3923896551132202,15.821426391601562,3.592669725418091,14.063464164733887,-3.75457763671875,-10.348151206970215,-4.101752281188965,-11.370352745056152,0.8260653614997864,4.252493858337402,1.0045311450958252,12.264082908630371,-1.5560548305511475,0.2961997091770172,0.10284397006034851,-0.9976310729980469,7.577879905700684,-6.995521068572998,-1.445557713508606,0.5127752423286438,3.2871012687683105,4.312743663787842,1.91294527053833,-7.252317905426025,2.0051398277282715,-1.0135241746902466,-1.8388243913650513,-3.124359607696533,1.4467971324920654,-2.9860153198242188,-1.299901008605957,-4.610266208648682,3.2687103748321533,1.9064151048660278,2.4166581630706787,-0.6744738221168518,2.438444137573242,-3.096572160720825,0.28297942876815796,1.6631762981414795,2.572431802749634,-2.5979421138763428,0.5280522108078003,-0.7547234296798706,-1.4329050779342651,2.4100277423858643,-1.7631275653839111,1.3452445268630981,2.525635004043579,-1.5823041200637817,0.9413394927978516,-1.0027278661727905,-0.9336670637130737,1.6687166690826416,-0.6305372714996338,0.06913237273693085,-1.4080090522766113,1.6873736381530762,-1.3079090118408203,0.1258036196231842,-1.1250927448272705,0.7349863648414612,-0.25227460265159607,-4.110931873321533,0.1328025460243225,-2.659486770629883,-0.19552792608737946,-1.378213882446289,-0.9085533022880554,-1.2033737897872925,-1.1298192739486694,-0.837872326374054,1.6056277751922607,-0.2533125877380371,0.23939596116542816,0.5483085513114929,0.8507504463195801,-1.2720316648483276,-2.0661725997924805,0.5415270924568176,0.2191692739725113,3.6620278358459473,0.15972648561000824,-0.5697881579399109,-0.25794416666030884,-0.7812777757644653,-1.160846471786499,-1.1834341287612915,-0.04487599432468414,0.15981866419315338,-4.533763885498047,0.9086695313453674,-0.03499000146985054,-0.1288338005542755,-3.0072829723358154,1.4276167154312134,1.1290004253387451,0.6046600341796875,0.6793235540390015,-2.0987777709960938
253,254.0,-0.06602999999999999,-4.115385055541992,-16.533985137939453,-0.1295958012342453,5.098180294036865,4.597984790802002,-2.8099777698516846,-2.6747539043426514,4.965276718139648,7.7600836753845215,-3.18816876411438,2.817723035812378,-1.2469357252120972,5.902181148529053,2.0224950313568115,0.25588932633399963,-5.204101085662842,-0.20669174194335938,-2.595392942428589,-1.6350924968719482,-5.8195085525512695,2.227407693862915,1.6819204092025757,2.8781261444091797,-3.6809635162353516,1.4411040544509888,-1.3189624547958374,-0.8250020146369934,-1.4350230693817139,-0.41235965490341187,2.8138797283172607,1.8526347875595093,3.0313756465911865,0.2937425971031189,0.4769383668899536,1.8546780347824097,0.6439957618713379,-0.004756760783493519,1.1979531049728394,2.045788526535034,0.6102755069732666,-1.4231868982315063,-0.17115037143230438,2.328517436981201,-2.065701723098755,-1.0087097883224487,-1.8462356328964233,-1.5530591011047363,0.9966822266578674,3.69943904876709,1.5266773700714111,-0.23959317803382874,0.11541897058486938,-0.2443380206823349,-0.49840596318244934,0.4092954099178314,-1.720007300376892,-0.27397578954696655,1.6374270915985107,1.3389517068862915,0.08287076652050018,-0.9036990404129028,2.173678398132324,0.10239467769861221,-0.9115347862243652,0.439241886138916,-0.02737230248749256,0.8215486407279968,-0.5374767184257507,0.784365713596344,-2.1779348850250244,0.49767372012138367,-1.0455478429794312,-3.6834943294525146,0.004612418822944164,0.45571985840797424,-0.4187864065170288,2.164334535598755,-1.7687339782714844,-0.12537553906440735,-0.31106388568878174,0.018886923789978027,-2.9174656867980957,-2.0723423957824707,-0.09889257699251175,2.106304407119751,-0.75679612159729,-0.6115053296089172,-0.15773683786392212,-0.18848831951618195,-1.7050927877426147,0.3790897727012634,0.7432802319526672,-0.39654701948165894,2.0265579223632812,1.1886800527572632,0.2634889781475067,-0.7134678959846497,2.4630463123321533,-0.4910934865474701,0.9658136367797852
254,255.0,-0.5099600000000001,-14.184015274047852,-6.282824516296387,3.36466908454895,6.488166332244873,2.4138898849487305,5.543385028839111,-8.683120727539062,2.794248342514038,-1.469932198524475,-4.715716361999512,-3.506953477859497,-4.4906463623046875,-2.7461225986480713,4.439288139343262,0.5624690651893616,-1.9637408256530762,3.3185226917266846,1.098759651184082,0.5521447062492371,-3.5210466384887695,2.6280195713043213,-5.042760372161865,-2.4422693252563477,0.004185423254966736,-1.5160713195800781,-0.032920073717832565,-2.985700845718384,1.3968467712402344,-1.1706901788711548,1.446562647819519,1.368470549583435,-2.009927988052368,0.6968045234680176,2.0024540424346924,-1.3532801866531372,3.8114688396453857,1.0529224872589111,-1.917941689491272,2.1938071250915527,-2.2478036880493164,0.020533347502350807,-0.49843865633010864,1.627316951751709,-0.44839486479759216,-0.6577398180961609,-0.8858363032341003,0.6234623193740845,1.7408467531204224,-0.7733888626098633,-0.539757251739502,-2.206812620162964,1.187186360359192,1.3443361520767212,-0.3812698721885681,0.10748595744371414,2.1275594234466553,-0.6251770257949829,-0.29962295293807983,-1.1440025568008423,-1.1342953443527222,-0.9320618510246277,-0.397411048412323,0.7605933547019958,0.3700198531150818,-0.7997241616249084,-1.0314167737960815,0.3218451142311096,0.5578858852386475,-0.021518774330615997,-1.2865301370620728,-0.5583817958831787,-0.858411967754364,0.006700039375573397,-1.0097224712371826,0.014685743488371372,0.23469597101211548,-0.6996419429779053,1.0150114297866821,1.4108930826187134,-0.12336713820695877,-0.385281503200531,0.10484649240970612,0.603373646736145,-0.41390907764434814,-0.8165574073791504,0.8014970421791077,0.19114498794078827,0.608001172542572,-1.7850093841552734,2.242142677307129,1.301702618598938,1.3138521909713745,0.18307359516620636,-1.085915446281433,2.4152204990386963,0.6030968427658081,-0.580568253993988,0.6429540514945984,-0.019697697833180428,-0.16577637195587158
255,256.0,-0.24099,-5.139091491699219,23.488018035888672,6.044305324554443,11.66169548034668,-7.84987735748291,8.553041458129883,1.538469910621643,8.562552452087402,-0.642780601978302,-11.458843231201172,5.500208377838135,0.17825137078762054,3.5586743354797363,4.2776594161987305,4.493715763092041,1.6897242069244385,-2.7978127002716064,0.385184109210968,0.4007243812084198,-2.5663161277770996,0.18713189661502838,0.22184324264526367,-4.683452129364014,-0.8306944370269775,-3.2527894973754883,-3.7236151695251465,-5.394846439361572,0.5788710117340088,0.6807002425193787,2.733778476715088,-2.494412660598755,-4.404434680938721,1.3999043703079224,-3.0965774059295654,0.4618736505508423,-1.984424352645874,2.564729690551758,-3.402273178100586,-0.32477569580078125,1.171000361442566,2.762524127960205,4.4726948738098145,0.04366367682814598,1.8377509117126465,-1.4428166151046753,1.313416838645935,4.483011245727539,2.779200792312622,-0.5520517826080322,0.9326151609420776,2.45798921585083,0.9851358532905579,5.092577934265137,-0.7220601439476013,0.12874768674373627,-1.5529217720031738,-2.4703569412231445,0.8581960797309875,-1.9210737943649292,-2.6325652599334717,-2.3586199283599854,1.111647605895996,-2.6478021144866943,-0.6923126578330994,-0.7150300145149231,-1.769892692565918,1.0350812673568726,-2.693188190460205,2.616779327392578,0.4352613091468811,-0.6045735478401184,1.571777582168579,-1.9674638509750366,-0.6894742250442505,-0.21245889365673065,1.456359624862671,-3.288031578063965,-0.6742618680000305,-1.1627881526947021,-3.5861947536468506,1.1655086278915405,0.9342953562736511,-1.202465295791626,-0.6550506949424744,-0.2133001983165741,3.2822372913360596,1.8522906303405762,1.3747488260269165,1.0257842540740967,1.3895986080169678,2.73474383354187,0.5545509457588196,0.5616256594657898,0.5672318339347839,1.6038243770599365,2.1874141693115234,-0.16059623658657074,1.5019779205322266,1.6387838125228882,-0.5076861381530762
