"","id","EVI","Human Footprint","Humidity Score","Water Bodies","Location Score 1","Location Score 2","Population","Density","Pop Score","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Mean Luminosity","wealth"
"117",117,3486.166667,24.45915493,-1.96217756718248,7590.372561,2.14182289620391,-0.506451202276904,128268.0625,408.2899238,0,1.28826367855072,10.4638061523438,-7.71923017501831,20.42893409729,-11.2238712310791,6.26787090301514,6.97547960281372,2.38046836853027,-3.66766691207886,20.330982208252,0,-0.411275
"118",118,3552.1,29.97837838,0.202683648720932,31937.48191,-0.372954420467939,-0.187081754248544,204675.3125,651.5017543,0,-2.66627359390259,15.6539497375488,1.40077292919159,-8.01238632202148,2.98433589935303,-0.3043352663517,7.9887433052063,7.01197624206543,-4.31042337417603,-0.83250230550766,0.06,-0.35406
"119",119,3903,30.76566757,1.9323822862648,35712.91572,-0.102623860499882,0.333657444608104,119563.0859,380.5811226,0,12.3534030914307,-0.17411245405674,-3.43389415740967,-9.42628955841064,-13.9438753128052,3.21412348747253,3.56836819648743,-1.2051328420639,4.38068056106567,-0.357516229152679,0,-0.407315
"120",120,3913.8,36.08894879,0.829823006675119,42662.65716,-1.60804549981696,0.320023321191825,143573.9688,457.0101367,0,-2.45635509490967,6.30525302886963,17.7568950653076,-6.08780193328857,-1.05906677246094,1.45745396614075,-1.16061758995056,-1.72514474391937,3.57306838035583,4.23684453964233,0,-0.35844
"121",121,2513,50.93333333,1.34741205994389,30215.67059,-2.43474476134149,0.126000887049335,194245.3438,15457.55332,1,25.4964733123779,-5.70707893371582,1.91098666191101,7.50153970718384,10.4282102584839,-1.88056683540344,-12.8541011810303,5.5742883682251,3.67664456367493,5.39000606536865,41.2,1.30537
"122",122,4008.9,39.77260274,1.0858319506674,40497.43413,-0.780903948864955,0.204974349052242,123188.9219,392.1225171,0,20.4622898101807,-13.428991317749,6.67330312728882,1.09313225746155,-1.81519913673401,-4.81051063537598,5.51260232925415,6.05704593658447,2.56854796409607,-1.94535446166992,0,0.572205
"123",123,3567,33.9375,-0.02431680595451,38776.78747,0.0100093379290683,0.462051483578688,14217.69434,1131.408167,0,-9.05562019348145,1.12949395179749,19.8544044494629,-18.1173515319824,11.5227336883545,-4.71417617797852,10.6669998168945,5.76995182037354,3.60765981674194,5.04592847824097,0,-0.479895
"124",124,3884.888889,34.17486339,0.957744064650626,39421.21179,-1.67753941191198,0.0260830460399476,135895.6719,432.5693586,0,-13.4126691818237,-10.5444374084473,-5.79668617248535,8.86500930786133,-3.96478199958801,2.59547281265259,5.24367046356201,6.33786773681641,5.49502182006836,-8.7079029083252,0,-0.401235
"125",125,3835.6,30.11019284,1.3437144273648,26334.187,1.82705195832411,1.58471938607432,72551.64063,230.9390447,0,-3.8908839225769,12.1828594207764,-7.94181632995605,9.78676605224609,-4.85936117172241,-1.1281977891922,4.72239685058594,6.89604520797729,-4.77200984954834,1.73777735233307,0,-0.27022
"126",126,3942.111111,35.53005464,-6.10106596032851,23605.08116,2.84162452912732,-0.162446693760502,135093.0156,430.0144242,0,1.89694368839264,14.1232872009277,-13.3118495941162,19.3570919036865,-14.8018913269043,3.26708960533142,11.9539833068848,8.28545188903809,-4.67249202728271,9.46004295349121,0,-0.560705
"127",127,3459.416667,35.43561644,-0.93313433756814,5264.525645,1.61657410785484,0.387886585452973,161350.875,513.5957866,0,-9.64948844909668,-17.2521915435791,2.7509331703186,16.7554588317871,-0.939632534980774,-2.82479548454285,-10.3523979187012,-11.2141761779785,1.82660806179047,5.67370223999023,0,-0.57474
"128",128,3926,44.13333333,-1.1410664417964,11537.04948,0.49923808098554,-0.231619105555787,15677.63574,1247.586612,0,35.7007942199707,-7.96155452728271,1.23330926895142,8.53046798706055,6.15410089492798,3.33808565139771,-6.43985891342163,-3.98133277893066,-2.63258528709412,0.140443325042725,4.05,1.28826
"129",129,3597.1,26.64285714,0.975561697716341,20559.71219,0.489652397294158,0.78201524153665,153325.875,488.0514182,0,5.98649883270264,-8.02385330200195,0.0559667237102985,-2.93399024009705,2.74096512794495,-6.07534456253052,1.01222026348114,4.47029209136963,4.03649473190308,-0.562385261058807,0,-0.3479
"130",130,3411.833333,31.82016349,-0.268134428450334,51411.10184,0.833929753972151,0.618504928522113,160425.8438,510.6513208,0,2.75540161132812,-19.2786464691162,-0.845735371112823,-10.4475145339966,-7.22683382034302,-5.60494804382324,3.71811366081238,10.9917964935303,9.35560989379883,3.22474670410156,0,-0.59506
"131",131,3296,43,1.75251094412602,19219.64209,-2.39592976299959,0.080394028143712,21985.04297,1749.514131,0,20.9946899414062,2.14637780189514,-9.93268394470215,-5.24922466278076,13.2419271469116,4.2060079574585,-1.4986617565155,-8.99212265014648,-2.52078938484192,6.45410394668579,30.14,2.64246
"132",132,3553.545455,34.88219178,0.264199926058748,43407.7098,-0.540319904542219,-0.905456330070106,186865.4375,594.8111614,0,-7.29018259048462,-0.1539176851511,14.1182546615601,10.0147523880005,-10.7730340957642,-2.71559238433838,0.120965771377087,-7.37295246124268,-0.510406851768494,11.2019777297974,0,-0.260125
"133",133,3513.555556,39.06557377,-0.937253437948464,2492.016658,0.646127288558512,-0.0473032949656495,208505.2813,663.6929236,0,-4.30316734313965,-9.56229114532471,7.49436807632446,12.3576335906982,-2.07326030731201,-7.79571485519409,-3.00645804405212,-2.99553060531616,6.7270565032959,-1.87876975536346,0,-0.44385
"134",134,2513,56.28571429,1.58174990880878,25748.07842,-2.54612997771055,0.289559949814882,106135.8828,8446.025194,1,40.1216659545898,-12.7160139083862,-9.56514644622803,-5.68688344955444,0.888035476207733,8.37696743011475,-9.56746196746826,-10.17689037323,-9.12309837341309,1.67716288566589,40.68,1.92084
"135",135,3893.5,36.69021739,-0.697147375618144,14891.30242,0.154664273939983,0.385234171798794,197008.3125,627.0969353,0,-4.82981634140015,19.9744472503662,-8.85028457641602,16.9951610565186,1.14092481136322,-0.549132704734802,-0.822831153869629,2.45419931411743,-2.47243523597717,4.21274280548096,0,-0.40931
"136",136,834.5,31.76973684,0.0644753415956527,0,0.72690671565875,-0.279067572889111,92489.36719,294.4027994,0,-12.6022329330444,-0.135630905628204,-23.1345329284668,-5.87748908996582,-6.32970476150513,0.30757001042366,-0.998875737190247,1.84695816040039,-4.08975887298584,4.97824859619141,0,-0.29763
"137",137,3837,42.97002725,-1.283669955839,9368.635925,0.422350274369901,-0.310454908229039,304548.6875,969.4085806,0,-5.60542392730713,14.8712100982666,-1.78256845474243,14.5237398147583,5.10258769989014,-0.969465255737305,-6.13625812530518,1.13376271724701,-5.9767427444458,-4.77976560592651,2.37,-0.31063
"138",138,1907,42.4,0.0684291416364472,3133.70246,0.980925935890244,0.331851124654461,24133.36719,1920.472341,0,1.06302571296692,9.96371173858643,5.56787776947021,9.12850093841553,-14.8149280548096,13.8843421936035,-0.98260760307312,0.577187538146973,-4.8510046005249,-10.37082862854,0.82,-0.46111
"139",139,3615.9,39.2295082,-0.925738950157387,6132.145751,0.654078984467849,0.137579712294074,202374.4375,644.1778417,0,-17.0234794616699,-6.19028806686401,5.52301216125488,8.47629833221436,8.91073513031006,11.3959121704102,-12.6439685821533,-3.94870400428772,2.51307892799377,-1.97685647010803,0,-0.51493
"140",140,3984,31.27272727,-3.46919190585468,34241.96643,1.95314242440417,-0.975554768080713,116383.2344,370.459341,0,4.68774080276489,-25.9459552764893,2.09643077850342,-2.44576478004456,15.4296970367432,1.66067445278168,12.00133228302,-6.16093635559082,-12.4779710769653,-9.94650268554688,0,-0.55042
"141",141,3811.333333,33.67934783,-2.64968705939641,13239.75919,1.35151784399592,0.0877316408293173,250915.8438,798.6899368,0,14.1750240325928,-12.3373622894287,-6.38917922973633,8.69889068603516,-2.46125650405884,4.47144937515259,16.4594459533691,-14.2547073364258,16.4552402496338,1.59874701499939,0.13,-0.504985
"142",142,3701.6,29.5951087,1.09225143919016,12500.55423,0.19814701657622,1.48247600472844,125068.4063,398.1051017,0,-4.8786997795105,10.8471841812134,2.22585487365723,-11.3292226791382,1.03096401691437,6.00702381134033,7.25122547149658,10.7860450744629,-2.291344165802,-4.02286386489868,0,-0.451445
"143",143,3643.1,36.24863388,0.332530129919868,38458.33022,0.657407607609745,1.39950055112443,167891.2813,534.4145464,0,3.30794501304626,-12.0875177383423,11.7333431243896,-1.91663789749146,-1.68879973888397,-7.25180673599243,-6.9907112121582,14.1275854110718,2.63290739059448,-4.82982015609741,0,-0.12763
"144",144,3915.583333,40.77005348,-0.343891858695835,27846.75243,-0.648738524417648,-1.0361577726467,167443.9375,532.9906069,0,-6.55212640762329,-0.14965146780014,11.6496877670288,-10.8757257461548,23.8657817840576,0.74021577835083,9.69004726409912,15.1630983352661,0.0523019693791866,7.05031442642212,0.26,-0.42015
"145",145,3451.888889,29.68579235,1.68443066597383,0,-0.630914447145493,0.452445534912013,92993.46875,296.0074045,0,14.4672403335571,-5.71030378341675,-3.41327857971191,-9.63830757141113,-1.45245182514191,0.580882489681244,-0.535115718841553,2.80217123031616,0.749333202838898,4.65477228164673,0,-0.12519
"146",146,3989,45.14285714,1.65154613423341,18231.70145,-2.28709019722821,-0.227863483932213,8219.166016,654.0604498,0,12.7692003250122,8.97294235229492,-6.6837592124939,-14.1840381622314,-0.156983286142349,8.38028526306152,-4.95569610595703,-2.54520726203918,-0.521968364715576,-2.09364819526672,4.01,0.974485
"147",147,3659.4,33.04359673,1.60303772691325,14712.48182,-0.70533637676825,-0.877788556752711,150307.4375,478.4434332,0,4.91597318649292,12.735912322998,15.0861673355103,-3.72510886192322,8.43825054168701,3.88968563079834,1.47255051136017,-14.4928131103516,1.50486981868744,-8.08862113952637,0,-0.31329
"148",148,3922.3,40.74246575,-1.33183662262598,11877.78419,0.336015680831605,-0.464138500088103,274897.9063,875.0272127,0,-2.79330921173096,9.71940994262695,-0.887049794197083,6.21063566207886,5.99300575256348,-4.79684829711914,-4.62281227111816,8.64957904815674,-0.705831468105316,-0.433043777942657,1.32,-0.366345
"149",149,4238.083333,38,-0.163580940747977,18866.0909,1.2851700028278,1.16391881229857,172010.8438,547.5275211,0,4.60842752456665,13.8293075561523,4.65504312515259,-5.47518348693848,-14.8718948364258,6.95947456359863,6.13172435760498,7.59088754653931,2.48518180847168,4.15388298034668,0,-0.334985
"150",150,3497,29.875,-1.15260531519728,46525.18163,-0.115960207344164,-0.938082857533564,12140.16895,966.0839492,0,-16.0882549285889,-8.83643245697021,5.1621241569519,-4.04794263839722,16.4406223297119,-1.39678812026978,-1.00290811061859,1.54080748558044,-1.15883827209473,-0.158964604139328,0.86,-0.96732
